period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-03,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,79,MMBtu per Mcf,79,5.68,5.68,79,Mcf,79,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2022-08,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,237,MMBtu per Mcf,237,16.85,16.85,237,Mcf,237,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-03,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,14,MMBtu per Mcf,14,1.02,1.02,14,Mcf,14,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-01,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,49,MMBtu per Mcf,49,3.54,3.54,49,Mcf,49,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-11,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,116,MMBtu per Mcf,116,8.35,8.35,116,Mcf,116,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-06,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,104,MMBtu per Mcf,104,7.42,7.42,104,Mcf,104,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2022-12,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,190,MMBtu per Mcf,190,13.52,13.52,190,Mcf,190,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2022-05,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,128,MMBtu per Mcf,128,9.13,9.13,128,Mcf,128,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-08,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,20,MMBtu per Mcf,20,1.45,1.45,20,Mcf,20,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2022-03,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,164,MMBtu per Mcf,164,11.66,11.66,164,Mcf,164,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-10,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,113,MMBtu per Mcf,113,8.1,8.1,113,Mcf,113,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-04,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,10,MMBtu per Mcf,10,.71,.71,10,Mcf,10,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-06,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,117,MMBtu per Mcf,117,8.36,8.36,117,Mcf,117,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-05,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,88,MMBtu per Mcf,88,6.31,6.31,88,Mcf,88,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-02,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,99,MMBtu per Mcf,99,7.12,7.12,99,Mcf,99,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-09,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,10,MMBtu per Mcf,10,.68,.68,10,Mcf,10,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-09,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,87,MMBtu per Mcf,87,6.22,6.22,87,Mcf,87,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2022-07,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,237,MMBtu per Mcf,237,16.85,16.85,237,Mcf,237,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-02,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,49,MMBtu per Mcf,49,3.54,3.54,49,Mcf,49,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-10,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,98,MMBtu per Mcf,98,6.99,6.99,98,Mcf,98,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2022-04,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,131,MMBtu per Mcf,131,9.32,9.32,131,Mcf,131,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-07,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,21,MMBtu per Mcf,21,1.51,1.51,21,Mcf,21,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-06,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,17,MMBtu per Mcf,17,1.18,1.18,17,Mcf,17,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2022-06,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,186,MMBtu per Mcf,186,13.23,13.23,186,Mcf,186,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-11,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,79,MMBtu per Mcf,79,5.64,5.64,79,Mcf,79,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-12,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,14,MMBtu per Mcf,14,.96,.96,14,Mcf,14,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-01,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,74,MMBtu per Mcf,74,5.31,5.31,74,Mcf,74,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-12,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,118,MMBtu per Mcf,118,8.43,8.43,118,Mcf,118,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-02,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,13,MMBtu per Mcf,13,.94,.94,13,Mcf,13,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-03,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,84,MMBtu per Mcf,84,6.03,6.03,84,Mcf,84,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-05,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,59,MMBtu per Mcf,59,4.19,4.19,59,Mcf,59,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-10,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,13,MMBtu per Mcf,13,.91,.91,13,Mcf,13,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-11,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,8,MMBtu per Mcf,8,.56,.56,8,Mcf,8,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-08,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,105,MMBtu per Mcf,105,7.52,7.52,105,Mcf,105,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-04,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,75,MMBtu per Mcf,75,5.37,5.37,75,Mcf,75,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-09,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,103,MMBtu per Mcf,103,7.35,7.35,103,Mcf,103,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2019-08,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,133,MMBtu per Mcf,133,9.49,9.49,133,Mcf,133,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2021-07,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,103,MMBtu per Mcf,103,7.35,7.35,103,Mcf,103,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
2020-01,7283,Paragould Turbine,NG,Natural Gas,AR,Arkansas,ALL,18,MMBtu per Mcf,18,1.26,1.26,18,Mcf,18,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-90.5092289999999,36.0242720000001,2040,13607,7283,Paragould Turbine,14446,Paragould Light & Water Comm,Electric Utility,1901 Jones Road,Paragould,Greene,Arkansas,72450,natural gas,"Natural Gas = 13.6 MW, Petroleum = 0.2 MW",Natural Gas Fired Combustion Turbine; Petroleum Liquids;,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.2,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-90.509229,36.024272
