period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2019-01,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1137,MMBtu per Mcf,1148,72.93,78.03,1137,Mcf,1148,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-01,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-03,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,457,MMBtu per Mcf,462,20.82,22.26,457,Mcf,462,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-02,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-08,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,684,MMBtu per Mcf,691,31.12,33.28,684,Mcf,691,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-04,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,360,MMBtu per Mcf,364,16.39,17.52,360,Mcf,364,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-12,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-10,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-02,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,478,MMBtu per Mcf,483,21.74,23.25,478,Mcf,483,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-04,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1206,MMBtu per Mcf,1218,77.31,82.72,1206,Mcf,1218,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-03,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1604,MMBtu per Mcf,1620,102.87,110.07,1604,Mcf,1620,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-02,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1080,MMBtu per Mcf,1091,69.28,74.13,1080,Mcf,1091,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-01,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,3425,MMBtu per Mcf,3459,219.08,234.4,3425,Mcf,3459,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-05,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-05,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,2721,MMBtu per Mcf,2748,174.06,186.23,2721,Mcf,2748,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-05,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1896,MMBtu per Mcf,1915,121.58,130.09,1896,Mcf,1915,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-10,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,277,MMBtu per Mcf,280,12.59,13.47,277,Mcf,280,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-08,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,5258,MMBtu per Mcf,5311,336.36,359.88,5258,Mcf,5311,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-09,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,522,MMBtu per Mcf,527,23.75,25.4,522,Mcf,527,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-08,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-11,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,303,MMBtu per Mcf,306,13.81,14.77,303,Mcf,306,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-07,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,865,MMBtu per Mcf,874,39.38,42.11,865,Mcf,874,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-11,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-03,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-12,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1212,MMBtu per Mcf,1224,77.74,83.18,1212,Mcf,1224,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-11,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,671,MMBtu per Mcf,678,43,46.01,671,Mcf,678,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-03,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1398,MMBtu per Mcf,1412,89.41,95.66,1398,Mcf,1412,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-06,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,4183,MMBtu per Mcf,4225,267.61,286.32,4183,Mcf,4225,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-07,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-09,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,3825,MMBtu per Mcf,3863,244.71,261.82,3825,Mcf,3863,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-11,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,2434,MMBtu per Mcf,2458,155.74,166.63,2434,Mcf,2458,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-06,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1917,MMBtu per Mcf,1936,122.91,131.51,1917,Mcf,1936,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-01,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,604,MMBtu per Mcf,610,27.51,29.42,604,Mcf,610,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-10,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,2942,MMBtu per Mcf,2971,188.2,201.36,2942,Mcf,2971,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-09,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-02,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,2270,MMBtu per Mcf,2293,145.19,155.34,2270,Mcf,2293,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-04,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,1767,MMBtu per Mcf,1785,113.07,120.97,1767,Mcf,1785,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2022-12,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,3546,MMBtu per Mcf,3581,226.81,242.67,3546,Mcf,3581,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2019-07,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,2213,MMBtu per Mcf,2235,141.89,151.82,2213,Mcf,2235,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2021-04,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
2020-05,59664,City of West Plains Power Station,NG,Natural Gas,MO,Missouri,ALL,290,MMBtu per Mcf,293,13.19,14.1,290,Mcf,293,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.868611,36.748611,7946.0,18353.0,59664.0,City of West Plains Power Station,20392.0,City of West Plains - (MO),Electric Utility,1710 Old Airport Road,West Plains,Howell,Missouri,65775.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,47.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.868611,36.748611
