period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-02,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,11642,MMBtu per Mcf,11991,783.07,889.84,9825,Mcf,10120,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-03,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,3073,MMBtu per Mcf,3073,167.69,190.56,2167,Mcf,2167,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-07,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,7218,MMBtu per Mcf,7435,453.3,498.13,7218,Mcf,7435,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2020-11,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,9230,MMBtu per Mcf,9507,620.83,705.48,7790,Mcf,8024,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2020-09,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,10986,MMBtu per Mcf,11316,738.93,839.68,9272,Mcf,9550,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-10,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4326,MMBtu per Mcf,4326,236.05,268.23,3051,Mcf,3051,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-07,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,8392,MMBtu per Mcf,8392,498.48,566.45,6442,Mcf,6442,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-08,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,6872,MMBtu per Mcf,7078,431.55,474.23,6872,Mcf,7078,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-01,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,6793,MMBtu per Mcf,6793,403.69,458.73,5217,Mcf,5217,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-04,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,2634,MMBtu per Mcf,2634,143.7,163.3,1857,Mcf,1857,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-07,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,5753,MMBtu per Mcf,5753,313.89,356.7,4057,Mcf,4057,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-05,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4113,MMBtu per Mcf,4113,224.41,255.01,2900,Mcf,2900,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-02,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,3783,MMBtu per Mcf,3783,206.41,234.56,2668,Mcf,2668,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-04,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,6195,MMBtu per Mcf,6195,367.99,418.17,4756,Mcf,4756,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-02,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,5560,MMBtu per Mcf,5560,330.29,375.33,4269,Mcf,4269,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-04,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4436,MMBtu per Mcf,4569,278.6,306.15,4436,Mcf,4569,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-03,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4447,MMBtu per Mcf,4580,279.26,306.88,4447,Mcf,4580,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-11,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4999,MMBtu per Mcf,5149,313.94,344.99,4999,Mcf,5149,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-06,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,6318,MMBtu per Mcf,6508,396.73,435.97,6318,Mcf,6508,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-10,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,7131,MMBtu per Mcf,7131,423.6,481.35,5475,Mcf,5475,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-09,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4801,MMBtu per Mcf,4801,261.97,297.69,3386,Mcf,3386,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-10,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4864,MMBtu per Mcf,5010,305.44,335.65,4864,Mcf,5010,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-05,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,6434,MMBtu per Mcf,6434,382.18,434.29,4939,Mcf,4939,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-06,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,7066,MMBtu per Mcf,7066,419.72,476.95,5425,Mcf,5425,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-08,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,8646,MMBtu per Mcf,8646,513.57,583.59,6637,Mcf,6637,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-01,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4068,MMBtu per Mcf,4068,221.99,252.26,2869,Mcf,2869,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-12,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,5673,MMBtu per Mcf,5843,356.28,391.51,5673,Mcf,5843,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2020-01,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,11857,MMBtu per Mcf,12213,797.4,906.12,10006,Mcf,10306,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-02,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4990,MMBtu per Mcf,5140,313.36,344.34,4990,Mcf,5140,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2020-04,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,12032,MMBtu per Mcf,12393,809.34,919.69,10155,Mcf,10460,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-05,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,5815,MMBtu per Mcf,5989,365.14,401.25,5815,Mcf,5989,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2020-07,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,15831,MMBtu per Mcf,16306,1064.82,1210,13361,Mcf,13762,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-09,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,7668,MMBtu per Mcf,7668,455.49,517.6,5887,Mcf,5887,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2020-08,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,13991,MMBtu per Mcf,14411,941.11,1069.43,11809,Mcf,12163,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-11,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,5722,MMBtu per Mcf,5722,339.88,386.23,4393,Mcf,4393,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-03,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,4202,MMBtu per Mcf,4202,249.58,283.61,3226,Mcf,3226,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2019-01,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,5137,MMBtu per Mcf,5291,322.56,354.46,5137,Mcf,5291,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-08,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,5828,MMBtu per Mcf,5828,317.98,361.34,4110,Mcf,4110,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2022-11,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,3341,MMBtu per Mcf,3341,182.29,207.15,2356,Mcf,2356,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2020-06,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,11867,MMBtu per Mcf,12223,798.24,907.08,10017,Mcf,10317,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
2021-12,58173,BMW Manufacturing Co,NG,Natural Gas,SC,South Carolina,ALL,7730,MMBtu per Mcf,7730,459.17,521.78,5934,Mcf,5934,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.178333,34.894167,5687.0,17118.0,58173.0,BMW Manufacturing Co,58144.0,BMW Manufacturing Co LLC,Industrial CHP,1400 Highway 101 South,Greer,Spartanburg,South Carolina,29651.0,biomass,Biomass = 10 MW,Landfill Gas,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.178333,34.894167
