period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-08,65512,"Kansas Ethanol, LLC",NG,Natural Gas,KS,Kansas,ALL,135858,MMBtu per Mcf,144009,13092,13452.47,135858,Mcf,144009,1.06,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-98.192128,38.2861730000001,11796.0,23074.0,65512.0,"Kansas Ethanol, LLC",64837.0,"Kansas Ethanol, LLC",Industrial CHP,1630 Ave Q,Lyons,Rice,Kansas,67554.0,natural gas,Natural Gas = 11.9 MW,Natural Gas Fired Combustion Turbine,13.5,11.9,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-98.192128,38.286173
2022-04,65512,"Kansas Ethanol, LLC",NG,Natural Gas,KS,Kansas,ALL,50194,MMBtu per Mcf,53206,4836.93,4970.11,50194,Mcf,53206,1.06,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-98.192128,38.2861730000001,11796.0,23074.0,65512.0,"Kansas Ethanol, LLC",64837.0,"Kansas Ethanol, LLC",Industrial CHP,1630 Ave Q,Lyons,Rice,Kansas,67554.0,natural gas,Natural Gas = 11.9 MW,Natural Gas Fired Combustion Turbine,13.5,11.9,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-98.192128,38.286173
2020-02,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,35225,MMBtu per Mcf,35930,3951.86,4010.37,35225,Mcf,35930,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2022-12,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,67566,MMBtu per Mcf,68917,7578.5,7666.46,67566,Mcf,68917,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2022-01,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,60336,MMBtu per Mcf,61543,6767.45,6846,60336,Mcf,61543,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2022-07,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,91584,MMBtu per Mcf,93416,10272.47,10391.7,91584,Mcf,93416,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2022-09,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,62130,MMBtu per Mcf,63373,6968.7,7049.58,62130,Mcf,63373,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2021-08,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,58966,MMBtu per Mcf,60145,6148.26,6234.42,58966,Mcf,60145,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2021-02,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,38100,MMBtu per Mcf,38862,3972.54,4028.21,38100,Mcf,38862,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2019-12,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,39418,MMBtu per Mcf,40206,4403.15,4456.9,39418,Mcf,40206,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
