period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-02,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,20956,MMBtu per Mcf,21543,1685.27,2048.89,20956,Mcf,21543,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-07,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,4156517,MMBtu per Mcf,4277056,407159.14,438011.42,4156517,Mcf,4277056,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-08,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,2716847,MMBtu per Mcf,2795636,264300.94,285850,2716847,Mcf,2795636,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-03,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,577639,MMBtu per Mcf,593813,43697,54411,577639,Mcf,593813,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2019-07,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,4465566,MMBtu per Mcf,4577205,411000.61,444097.01,4465566,Mcf,4577205,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2023-09,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,1621489,MMBtu per Mcf,1663648,149472.32,169047.64,1621489,Mcf,1663648,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2019-01,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,569821,MMBtu per Mcf,582927,56294.21,61849.11,569821,Mcf,582927,1.023,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-01,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,88307,MMBtu per Mcf,90603,8235.13,9067.77,88307,Mcf,90603,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-09,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,1279527,MMBtu per Mcf,1320472,132215.92,143157.52,1279527,Mcf,1320472,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-11,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,406512,MMBtu per Mcf,417081,23773.09,28995.25,406512,Mcf,417081,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-06,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,2914377,MMBtu per Mcf,2993065,283183.94,306141.52,2914377,Mcf,2993065,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-05,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,1641989,MMBtu per Mcf,1683039,138204,155087,1641989,Mcf,1683039,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-08,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,4789857,MMBtu per Mcf,4928763,445003.03,482059.47,4789857,Mcf,4928763,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2023-05,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,1417352,MMBtu per Mcf,1455621,102334.46,115936.93,1417352,Mcf,1455621,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-05,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,3507394,MMBtu per Mcf,3595079,324576.88,352450.95,3507394,Mcf,3595079,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2019-02,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,361161,MMBtu per Mcf,369107,36582.86,39606.36,361161,Mcf,369107,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2023-08,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,3715907,MMBtu per Mcf,3819952,355271.69,383981.48,3715907,Mcf,3819952,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2021-02,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,1846,MMBtu per Mcf,1909,187.76,202.87,1846,Mcf,1909,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2019-03,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,2246518,MMBtu per Mcf,2289202,213648.38,232121.48,2246518,Mcf,2289202,1.019,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2019-08,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,4296469,MMBtu per Mcf,4408177,425005.75,456751.43,4296469,Mcf,4408177,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2021-05,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,2049739,MMBtu per Mcf,2103032,189080.3,206736.31,2049739,Mcf,2103032,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-12,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,295161,MMBtu per Mcf,304606,30347.42,33300.54,295161,Mcf,304606,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-12,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,130875,MMBtu per Mcf,134932,3548.55,6308.15,130875,Mcf,134932,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2021-04,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,630213,MMBtu per Mcf,645338,56262.25,61747.33,630213,Mcf,645338,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2021-03,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,172238,MMBtu per Mcf,176544,17988.91,19616.26,172238,Mcf,176544,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2021-06,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,4048965,MMBtu per Mcf,4158287,379112.88,409747.1,4048965,Mcf,4158287,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-03,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,102756,MMBtu per Mcf,105325,9421.55,10856.86,102756,Mcf,105325,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2019-05,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,3924914,MMBtu per Mcf,4007337,391133.42,420237.69,3924914,Mcf,4007337,1.021,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-07,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,4725122,MMBtu per Mcf,4833800,433899.41,469998.14,4725122,Mcf,4833800,1.023,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2022-10,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,1250399,MMBtu per Mcf,1289161,104822,121119,1250399,Mcf,1289161,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2019-04,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,2439778,MMBtu per Mcf,2488574,241312.42,260800.62,2439778,Mcf,2488574,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-01,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,74353,MMBtu per Mcf,76584,7459.71,8111.42,74353,Mcf,76584,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-11,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,68972,MMBtu per Mcf,70903,7347.64,8066.69,68972,Mcf,70903,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2020-04,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,414007,MMBtu per Mcf,426013,29198,37601,414007,Mcf,426013,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2023-02,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,51299,MMBtu per Mcf,52633,5103.35,5676.8,51299,Mcf,52633,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
2023-07,26,E C Gaston,NG,Natural Gas,AL,Alabama,ALL,4050643,MMBtu per Mcf,4168112,393564.66,421854.79,4050643,Mcf,4168112,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.4580559999999,33.2442110000001,1218.0,11587.0,26.0,E C Gaston,195.0,Alabama Power Co,Electric Utility,31972 Highway 25 North,Wilsonville,Shelby,Alabama,35186.0,natural gas,"Coal = 832 MW, Natural Gas = 1020 MW, Petroleum = 16 MW",Conventional Steam Coal; Natural Gas Steam Turbine; Petroleum Liquids,2034.0,1868.0,0.0,0.0,832.0,0.0,0.0,0.0,1020.0,0.0,16.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.458056,33.244211
