period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-12,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1993960,MMBtu per Mcf,2091664,301368,307427,1993960,Mcf,2091664,1.049,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-03,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2042450,MMBtu per Mcf,2134360,309291,315269,2042450,Mcf,2134360,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-08,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2021860,MMBtu per Mcf,2108800,306235,312031,2021860,Mcf,2108800,1.043,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-06,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,445840,MMBtu per Mcf,461444,64671,67060,445840,Mcf,461444,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-01,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1871703,MMBtu per Mcf,1957802,281196,286243,1871703,Mcf,1957802,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-08,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1840954,MMBtu per Mcf,1925638,280253,286005,1840954,Mcf,1925638,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-03,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1883352,MMBtu per Mcf,1960570,277500,283278,1883352,Mcf,1960570,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-04,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1564530,MMBtu per Mcf,1633370,232780,237745,1564530,Mcf,1633370,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-09,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1905276,MMBtu per Mcf,2010066,292555,298221,1905276,Mcf,2010066,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-08,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1910060,MMBtu per Mcf,1994103,300386,306061,1910060,Mcf,1994103,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-07,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1279308,MMBtu per Mcf,1329201,192443,196012,1279308,Mcf,1329201,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-11,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2114176,MMBtu per Mcf,2221999,319203,325033,2114176,Mcf,2221999,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-04,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2058070,MMBtu per Mcf,2140393,301807,307353,2058070,Mcf,2140393,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-12,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2322502,MMBtu per Mcf,2438627,332748,338878,2322502,Mcf,2438627,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-08,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1786510,MMBtu per Mcf,1857970,273028,278590,1786510,Mcf,1857970,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-09,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1898620,MMBtu per Mcf,1999247,292270,297064,1898620,Mcf,1999247,1.053,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-11,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1886730,MMBtu per Mcf,1977293,287851,293480,1886730,Mcf,1977293,1.048,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-03,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1833860,MMBtu per Mcf,1905380,269699,275175,1833860,Mcf,1905380,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-11,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,774690,MMBtu per Mcf,809551,115327,118380,774690,Mcf,809551,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-05,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1249640,MMBtu per Mcf,1290878,186493,190353,1249640,Mcf,1290878,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-04,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1983594,MMBtu per Mcf,2070872,296061,301696,1983594,Mcf,2070872,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-07,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1697000,MMBtu per Mcf,1758092,255868,260979,1697000,Mcf,1758092,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-05,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,445480,MMBtu per Mcf,468200,66975,69333,445480,Mcf,468200,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-01,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2102820,MMBtu per Mcf,2201652,314418,320423,2102820,Mcf,2201652,1.047,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-03,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2197200,MMBtu per Mcf,2293876,322415,328333,2197200,Mcf,2293876,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-06,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1361980,MMBtu per Mcf,1423269,204470,208950,1361980,Mcf,1423269,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-10,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1881666,MMBtu per Mcf,1953169,286081,291433,1881666,Mcf,1953169,1.038,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-06,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1858250,MMBtu per Mcf,1917714,281657,287157,1858250,Mcf,1917714,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-02,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1775470,MMBtu per Mcf,1850039,264022,269360,1775470,Mcf,1850039,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-10,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1815090,MMBtu per Mcf,1914920,264952,270025,1815090,Mcf,1914920,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-09,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1929070,MMBtu per Mcf,2008161,293655,299234,1929070,Mcf,2008161,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-10,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1631220,MMBtu per Mcf,1740511,248194,253092,1631220,Mcf,1740511,1.067,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-01,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2028580,MMBtu per Mcf,2117838,299215,305160,2028580,Mcf,2117838,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-02,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1721420,MMBtu per Mcf,1793720,253559,258783,1721420,Mcf,1793720,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-02,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1891190,MMBtu per Mcf,1978185,279189,284839,1891190,Mcf,1978185,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-05,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,298100,MMBtu per Mcf,309130,41483,43351,298100,Mcf,309130,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2019-12,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2238510,MMBtu per Mcf,2339243,330146,336342,2238510,Mcf,2339243,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2020-12,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1967910,MMBtu per Mcf,2042691,302279,308056,1967910,Mcf,2042691,1.038,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2022-06,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-10,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,1448050,MMBtu per Mcf,1516108,219302,224560,1448050,Mcf,1516108,1.047,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
2021-01,58503,Carty Generating Station,NG,Natural Gas,OR,Oregon,ALL,2022770,MMBtu per Mcf,2103681,302359,308234,2022770,Mcf,2103681,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.813056,45.698611,5541.0,17408.0,58503.0,Carty Generating Station,15248.0,Portland General Electric Co,Electric Utility,73396 Tower Road,Boardman,Morrow,Oregon,97818.0,natural gas,Natural Gas = 416.3 MW,Natural Gas Fired Combined Cycle,500.0,416.3,0.0,0.0,0.0,0.0,0.0,0.0,416.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.813056,45.698611
