period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2019-01,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,10,MMBtu per Mcf,10,.05,.05,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-04,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,5859,MMBtu per Mcf,6386,36.97,36.97,386,Mcf,421,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-01,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,6642,MMBtu per Mcf,7240,41.91,41.91,438,Mcf,477,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-07,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,16,MMBtu per Mcf,16,.08,.08,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-02,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,4360,MMBtu per Mcf,4665,23.62,23.62,251,Mcf,269,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-12,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,13,MMBtu per Mcf,13,.07,.07,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-03,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,10,MMBtu per Mcf,10,.05,.05,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-04,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,4306,MMBtu per Mcf,4607,23.33,23.33,248,Mcf,265,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-06,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,7416,MMBtu per Mcf,8083,46.8,46.8,488,Mcf,532,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-09,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,8417,MMBtu per Mcf,9006,46.48,49.86,530,Mcf,567,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-10,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,6234,MMBtu per Mcf,6670,34.42,36.93,393,Mcf,420,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-11,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,11,MMBtu per Mcf,11,.06,.06,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-08,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,16,MMBtu per Mcf,16,.09,.09,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-09,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,8502,MMBtu per Mcf,9267,53.65,53.65,560,Mcf,610,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-03,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,5917,MMBtu per Mcf,6450,37.34,37.34,390,Mcf,425,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-02,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,10,MMBtu per Mcf,10,.05,.05,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-10,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,6061,MMBtu per Mcf,6485,32.83,32.83,349,Mcf,373,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-03,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,4269,MMBtu per Mcf,4568,23.13,23.13,246,Mcf,263,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-12,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,6630,MMBtu per Mcf,7094,36.61,39.27,418,Mcf,447,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-06,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,5556,MMBtu per Mcf,5945,30.1,30.1,320,Mcf,342,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-02,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,5553,MMBtu per Mcf,5942,30.66,32.89,350,Mcf,374,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-11,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,5326,MMBtu per Mcf,5699,28.85,28.85,307,Mcf,328,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-08,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,7454,MMBtu per Mcf,7976,40.38,40.38,429,Mcf,459,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-02,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,6532,MMBtu per Mcf,7120,41.22,41.22,430,Mcf,469,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-07,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,10907,MMBtu per Mcf,11670,60.22,64.61,687,Mcf,735,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-08,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,10211,MMBtu per Mcf,10926,56.38,60.48,643,Mcf,688,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-10,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,7479,MMBtu per Mcf,8152,47.2,47.2,493,Mcf,537,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-05,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,6511,MMBtu per Mcf,7097,41.09,41.09,428,Mcf,467,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-09,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,13,MMBtu per Mcf,13,.07,.07,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-07,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,9450,MMBtu per Mcf,10301,59.64,59.64,622,Mcf,678,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2020-08,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,9876,MMBtu per Mcf,10765,62.32,62.32,650,Mcf,709,1.09,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-01,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,7462,MMBtu per Mcf,7984,41.21,44.21,470,Mcf,503,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-06,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,9161,MMBtu per Mcf,9802,50.58,54.27,577,Mcf,617,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-04,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,10,MMBtu per Mcf,10,.05,.05,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2021-05,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,7522,MMBtu per Mcf,8049,41.53,44.56,474,Mcf,507,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-06,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,12,MMBtu per Mcf,12,.06,.06,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2019-05,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,9,MMBtu per Mcf,9,.05,.05,1,Mcf,1,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-01,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,4771,MMBtu per Mcf,5105,25.85,25.85,275,Mcf,294,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-12,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,5975,MMBtu per Mcf,6393,32.37,32.37,344,Mcf,368,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-09,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,6738,MMBtu per Mcf,7210,36.5,36.5,388,Mcf,415,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
2022-05,62319,Western Sugar Cooperative - Billings,NG,Natural Gas,MT,Montana,ALL,4729,MMBtu per Mcf,5060,25.62,25.62,272,Mcf,291,1.07,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.499232,45.7653460000001,8652,20600,62319,Western Sugar Cooperative - Billings,61819,Western Sugar Cooperative  - Billings,Industrial CHP,3020 State Avenue,Billings,Yellowstone,Montana,59101,coal,Coal = 1.5 MW,Conventional Steam Coal,1.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-108.499232,45.765346
