period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-11,66018,Norton Powerhouse 2,NG,Natural Gas,MA,Massachusetts,ALL,44802,MMBtu per Mcf,46146,3059.98,3279.94,36217,Mcf,37304,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.804,42.299,10551.0,23316.0,66018.0,Norton Powerhouse 2,65160.0,Norton Powerhouse 2,Industrial CHP,1 New Bond Street,Worcester,Worcester,Massachusetts,1615.0,natural gas,Natural Gas = 3.3 MW,Natural Gas Fired Combustion Turbine,4.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.804,42.299
2022-12,66018,Norton Powerhouse 2,NG,Natural Gas,MA,Massachusetts,ALL,58667,MMBtu per Mcf,60427,4007.02,4295.06,47426,Mcf,48849,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.804,42.299,10551.0,23316.0,66018.0,Norton Powerhouse 2,65160.0,Norton Powerhouse 2,Industrial CHP,1 New Bond Street,Worcester,Worcester,Massachusetts,1615.0,natural gas,Natural Gas = 3.3 MW,Natural Gas Fired Combustion Turbine,4.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.804,42.299
2021-03,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2021-08,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,1009458,MMBtu per Mcf,1038733,127810,132139,1009458,Mcf,1038733,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-10,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,182567,MMBtu per Mcf,187679,22947,23869,182567,Mcf,187679,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2019-06,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,247020,MMBtu per Mcf,255171,32984,33920,247020,Mcf,255171,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-05,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,303002,MMBtu per Mcf,311486,38881,39914,303002,Mcf,311486,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2020-10,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2020-12,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,1264800,MMBtu per Mcf,1322981,166849,171580,1264800,Mcf,1322981,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2020-08,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,1287790,MMBtu per Mcf,1335438,175509,180716,1287790,Mcf,1335438,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2020-09,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2019-05,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,254615,MMBtu per Mcf,264545,34209,35179,254615,Mcf,264545,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-11,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,124229,MMBtu per Mcf,127707,15737,16382,124229,Mcf,127707,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-08,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,1108820,MMBtu per Mcf,1142084,146943,151784,1108820,Mcf,1142084,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2021-09,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,542156,MMBtu per Mcf,557337,72495,75054,542156,Mcf,557337,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2020-01,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,1056600,MMBtu per Mcf,1108373,126199,130724,1056600,Mcf,1108373,1.049,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2019-03,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,286911,MMBtu per Mcf,297814,41328,42144,286911,Mcf,297814,1.038,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2021-12,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,205532,MMBtu per Mcf,211698,25667,26484,205532,Mcf,211698,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2023-10,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,721511,MMBtu per Mcf,742435,92920,95844,721511,Mcf,742435,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2023-11,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,728623,MMBtu per Mcf,751210,98416,102038,728623,Mcf,751210,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2021-11,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,213558,MMBtu per Mcf,219751,26930,27710,213558,Mcf,219751,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-01,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,120812,MMBtu per Mcf,125765,15404,15629,120812,Mcf,125765,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2021-04,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2020-04,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2019-12,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,212500,MMBtu per Mcf,223338,25680,26554,212500,Mcf,223338,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2019-09,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,115559,MMBtu per Mcf,119488,15317,15822,115559,Mcf,119488,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2021-01,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,1297000,MMBtu per Mcf,1357959,164598,168826,1297000,Mcf,1357959,1.047,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-04,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,451252,MMBtu per Mcf,465692,59306,60726,451252,Mcf,465692,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2023-04,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,511998,MMBtu per Mcf,526846,67457,69648,511998,Mcf,526846,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2019-11,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,63769,MMBtu per Mcf,66384,8669,8879,63769,Mcf,66384,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2023-09,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,421963,MMBtu per Mcf,434200,56540,58402,421963,Mcf,434200,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-03,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,219063,MMBtu per Mcf,225854,27444,28166,219063,Mcf,225854,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2021-07,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,490512,MMBtu per Mcf,504737,63546,65511,490512,Mcf,504737,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2023-05,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,108107,MMBtu per Mcf,110918,14050,14385,108107,Mcf,110918,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-06,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,173254,MMBtu per Mcf,180704,21981,22601,173254,Mcf,180704,1.043,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2020-03,60903,Salem Harbor Station NGCC,NG,Natural Gas,MA,Massachusetts,ALL,10386,MMBtu per Mcf,10864,1261,1296,10386,Mcf,10864,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-12,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,155068,MMBtu per Mcf,160031,19269,20068,155068,Mcf,160031,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2023-07,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,1118105,MMBtu per Mcf,1155002,150069,154611,1118105,Mcf,1155002,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2023-02,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,107256,MMBtu per Mcf,111225,13564,13889,107256,Mcf,111225,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
2022-02,60903,Salem Harbor Power Development LP,NG,Natural Gas,MA,Massachusetts,ALL,149575,MMBtu per Mcf,154063,18645,19143,149575,Mcf,154063,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.878239,42.5254860000001,7365.0,19386.0,60903.0,Salem Harbor Power Development LP,59928.0,Salem Harbor Power Development LP,IPP Non-CHP, ,Salem,Essex,Massachusetts,1970.0,natural gas,Natural Gas = 675 MW,Natural Gas Fired Combined Cycle,798.2,675.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.878239,42.525486
