period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-02,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,90514,MMBtu per Mcf,99565,113.07,113.07,1169,Mcf,1286,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-06,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,82381,MMBtu per Mcf,91031,213.71,213.71,2200,Mcf,2431,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-12,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,89066,MMBtu per Mcf,97973,123.97,123.97,1282,Mcf,1410,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-12,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,96232,MMBtu per Mcf,105855,120.21,120.21,1243,Mcf,1367,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-12,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,97973,MMBtu per Mcf,108260,254.16,254.16,2616,Mcf,2891,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-06,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,79533,MMBtu per Mcf,87486,110.7,110.7,1145,Mcf,1259,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-07,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,100803,MMBtu per Mcf,110883,125.92,125.92,1302,Mcf,1432,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-10,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,77041,MMBtu per Mcf,84745,96.24,96.24,995,Mcf,1095,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-04,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,82554,MMBtu per Mcf,91222,214.16,214.16,2205,Mcf,2436,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-06,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,102129,MMBtu per Mcf,107746,374.72,374.72,4040,Mcf,4262,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-04,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,66257,MMBtu per Mcf,72883,82.77,82.77,855,Mcf,941,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-05,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,78080,MMBtu per Mcf,86278,202.56,202.56,2085,Mcf,2304,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-10,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,87241,MMBtu per Mcf,92039,320.1,320.1,3451,Mcf,3641,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-12,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,106747,MMBtu per Mcf,112618,391.67,391.67,4223,Mcf,4455,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-11,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,94344,MMBtu per Mcf,103778,117.85,117.85,1218,Mcf,1340,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-09,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,85902,MMBtu per Mcf,94922,222.85,222.85,2294,Mcf,2535,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-01,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,97699,MMBtu per Mcf,103072,358.47,358.47,3864,Mcf,4077,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-10,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,63067,MMBtu per Mcf,69689,163.61,163.61,1684,Mcf,1861,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-09,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,99200,MMBtu per Mcf,104656,363.98,363.98,3924,Mcf,4140,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-08,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,112390,MMBtu per Mcf,118571,412.37,412.37,4445,Mcf,4690,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-07,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,81536,MMBtu per Mcf,89690,113.49,113.49,1174,Mcf,1291,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-06,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,92218,MMBtu per Mcf,101440,115.2,115.2,1191,Mcf,1310,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-08,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,97432,MMBtu per Mcf,107662,252.76,252.76,2602,Mcf,2875,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-05,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,87623,MMBtu per Mcf,96385,121.96,121.96,1261,Mcf,1387,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-02,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,93136,MMBtu per Mcf,102915,241.62,241.62,2487,Mcf,2748,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-04,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,73926,MMBtu per Mcf,81319,102.9,102.9,1064,Mcf,1170,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-03,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,90450,MMBtu per Mcf,99495,112.99,112.99,1168,Mcf,1285,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-11,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,86525,MMBtu per Mcf,95178,120.43,120.43,1245,Mcf,1370,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-05,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,82975,MMBtu per Mcf,91273,103.65,103.65,1072,Mcf,1179,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-11,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,82976,MMBtu per Mcf,87540,304.45,304.45,3282,Mcf,3463,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-02,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,105220,MMBtu per Mcf,111007,386.07,386.07,4162,Mcf,4391,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-01,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,103426,MMBtu per Mcf,113769,143.96,143.96,1488,Mcf,1637,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2020-11,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,81351,MMBtu per Mcf,89893,211.04,211.04,2172,Mcf,2400,1.105,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-05,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,86483,MMBtu per Mcf,91240,317.32,317.32,3421,Mcf,3609,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-09,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,71852,MMBtu per Mcf,79037,100.01,100.01,1034,Mcf,1137,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-08,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,88699,MMBtu per Mcf,97569,123.46,123.46,1276,Mcf,1404,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2019-04,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,92404,MMBtu per Mcf,97486,339.04,339.04,3655,Mcf,3856,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-09,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,92576,MMBtu per Mcf,101834,115.64,115.64,1195,Mcf,1315,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2021-03,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,92522,MMBtu per Mcf,101774,128.78,128.78,1332,Mcf,1465,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
2022-01,61838,Cleveland Thermal,NG,Natural Gas,OH,Ohio,ALL,106389,MMBtu per Mcf,117028,132.9,132.9,1375,Mcf,1512,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-81.682272,41.5094,8245.0,20214.0,61838.0,Cleveland Thermal,61457.0,"Cleveland Thermal, LLC",Commercial CHP,1921 Hamilton Avenue,Cleveland,Cuyahoga,Ohio,44114.0,natural gas,Natural Gas = 1 MW,Natural Gas Steam Turbine,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-81.682272,41.5094
