period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2023-03,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,592926,MMBtu per Mcf,621980,78859,81719,592926,Mcf,621980,1.049,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-04,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,693260,MMBtu per Mcf,722376,96895,100409,693260,Mcf,722376,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-12,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-08,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,922648,MMBtu per Mcf,974317,123101,127571,922648,Mcf,974317,1.056,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-05,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,709603,MMBtu per Mcf,742245,94480,97957,709603,Mcf,742245,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-06,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,790609,MMBtu per Mcf,830140,109137,113095,790609,Mcf,830140,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-02,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,63331,MMBtu per Mcf,66307,6979,7231,63331,Mcf,66307,1.047,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-01,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-11,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,585629,MMBtu per Mcf,615496,80320,83233,585629,Mcf,615496,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-08,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,1004884,MMBtu per Mcf,1061158,131971,138189,1004884,Mcf,1061158,1.056,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-04,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,909054,MMBtu per Mcf,918145,65286,68362,909054,Mcf,918145,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-07,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,918529,MMBtu per Mcf,968129,119269,124887,918529,Mcf,968129,1.054,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-07,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,858891,MMBtu per Mcf,904413,116600,120827,858891,Mcf,904413,1.053,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-11,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,266020,MMBtu per Mcf,277459,33642,34861,266020,Mcf,277459,1.043,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-10,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,58092,MMBtu per Mcf,60822,7956,8329,58092,Mcf,60822,1.047,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-10,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,547826,MMBtu per Mcf,576313,73148,75801,547826,Mcf,576313,1.052,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2023-09,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,874859,MMBtu per Mcf,922102,111990,116055,874859,Mcf,922102,1.054,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-03,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,912805,MMBtu per Mcf,921933,83861,87812,912805,Mcf,921933,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-06,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,143416,MMBtu per Mcf,144850,17417,18238,143416,Mcf,144850,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-09,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,520693,MMBtu per Mcf,546728,65162,68231,520693,Mcf,546728,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-05,63259,Delta Energy Park,NG,Natural Gas,MI,Michigan,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.6577829999999,42.6906440000001,9393.0,21371.0,63259.0,Delta Energy Park,56155.0,Lansing Board of Water and Light,Electric Utility,3725 South Canal Road,Lansing,Eaton,Michigan,48917.0,natural gas,Natural Gas = 223.9 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,263.2,223.9,0.0,0.0,0.0,0.0,0.0,0.0,223.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.657783,42.690644
2022-08,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4874912,MMBtu per Mcf,5245405,747971,785171,4874912,Mcf,5245405,1.076,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-03,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,2146690,MMBtu per Mcf,2292665,356771,362776,2146690,Mcf,2292665,1.068,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2022-07,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4550407,MMBtu per Mcf,4900789,766734,779588,4550407,Mcf,4900789,1.077,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-11,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4398919,MMBtu per Mcf,4715641,735390,746526,4398919,Mcf,4715641,1.072,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-07,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4565417,MMBtu per Mcf,4866735,753198,766141,4565417,Mcf,4866735,1.066,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2022-09,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4646945,MMBtu per Mcf,4962938,731069,742445,4646945,Mcf,4962938,1.068,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2022-10,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4362834,MMBtu per Mcf,4663870,682184,692104,4362834,Mcf,4663870,1.069,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2022-11,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,507185,MMBtu per Mcf,540660,76812,78146,507185,Mcf,540660,1.066,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-01,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,3597669,MMBtu per Mcf,3845908,595233,603984,3597669,Mcf,3845908,1.069,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-06,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,3940262,MMBtu per Mcf,4200319,647391,658718,3940262,Mcf,4200319,1.066,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-10,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,902332,MMBtu per Mcf,960082,146543,150223,902332,Mcf,960082,1.064,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-08,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4585213,MMBtu per Mcf,4897008,755996,768437,4585213,Mcf,4897008,1.068,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-02,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,3824024,MMBtu per Mcf,4084057,636185,646147,3824024,Mcf,4084057,1.068,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-09,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4484260,MMBtu per Mcf,4780221,738538,750645,4484260,Mcf,4780221,1.066,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-04,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,4545032,MMBtu per Mcf,4858639,748768,759953,4545032,Mcf,4858639,1.069,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2022-12,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,493926,MMBtu per Mcf,526031,72316,73964,493926,Mcf,526031,1.065,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
2023-05,55460,Indeck Niles Energy Center,NG,Natural Gas,MI,Michigan,ALL,3416135,MMBtu per Mcf,3648433,551974,561806,3416135,Mcf,3648433,1.068,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.221394,41.8621140000001,2780.0,15323.0,55460.0,Indeck Niles Energy Center,61395.0,"Indeck Niles, LLC",IPP Non-CHP,2200 Progressive Ave.,Niles,Cass,Michigan,49120.0,natural gas,Natural Gas = 1081.5 MW,Natural Gas Fired Combined Cycle,1174.4,1081.5,0.0,0.0,0.0,0.0,0.0,0.0,1081.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.221394,41.862114
