period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-12,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,571,MMBtu per Mcf,599,40.4,44.99,571,Mcf,599,1.049,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2021-04,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2019-11,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2019-06,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,2895,MMBtu per Mcf,2991,151.76,156.79,2895,Mcf,2991,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2022-09,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2022-04,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2021-03,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2021-06,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,1367,MMBtu per Mcf,1419,95.35,105.98,1367,Mcf,1419,1.038,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2023-09,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2022-12,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,770,MMBtu per Mcf,807,55.94,62.03,770,Mcf,807,1.048,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2022-03,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,1765,MMBtu per Mcf,1843,124.59,139.63,1765,Mcf,1843,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2023-04,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2020-01,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,1328,MMBtu per Mcf,1394,91.38,102.05,1328,Mcf,1394,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2019-02,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,509,MMBtu per Mcf,529,34.22,38.2,509,Mcf,529,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2022-08,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,1490,MMBtu per Mcf,1550,109.8,121.95,1490,Mcf,1550,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2021-02,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2023-03,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2023-01,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,571,MMBtu per Mcf,596,40.84,45.46,571,Mcf,596,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2020-06,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,770,MMBtu per Mcf,795,52.07,58.34,770,Mcf,795,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2023-10,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2023-11,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,1775,MMBtu per Mcf,1855,127.15,140.69,1775,Mcf,1855,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2023-05,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,538,MMBtu per Mcf,560,34,38.8,538,Mcf,560,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
2019-05,589,J C McNeil,NG,Natural Gas,VT,Vermont,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-73.2080559999999,44.4917,1549,11918,589,J C McNeil,2548,City of Burlington Electric - (VT),Electric Utility,111 Intervale Road,Burlington,Chittenden,Vermont,5401,biomass,Biomass = 52 MW,Wood/Wood Waste Biomass,59.5,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-73.208056,44.4917
