period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-07,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2020-02,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,36896,MMBtu per Mcf,37855,1322.21,1322.21,6466,Mcf,6634,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2020-06,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2019-11,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,41771,MMBtu per Mcf,42272,1092.9,1092.9,5419,Mcf,5484,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2022-10,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,35460,MMBtu per Mcf,37056,0,0,0,Mcf,0,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2021-05,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2021-07,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2023-03,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,309296,MMBtu per Mcf,313626,6279.15,6279.15,31072,Mcf,31507,1.014,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2020-10,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2019-01,10252,Domtar Kingsport Mill,NG,Natural Gas,TN,Tennessee,ALL,100801,MMBtu per Mcf,103422,3315.18,3315.18,16212,Mcf,16634,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5667,36.5489000000001,3029,14032,10252,Domtar Kingsport Mill,55849,Domtar Paper Co LLC Kingsport Mill,Industrial CHP,100 Clinchfield Street,Kingsport,Sullivan,Tennessee,37660,natural gas,Natural Gas = 46.5 MW,Natural Gas Steam Turbine,50.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5667,36.5489
2019-05,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,452769,MMBtu per Mcf,452769,42282.15,43145.05,452769,Mcf,452769,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-05,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,364971,MMBtu per Mcf,364971,7175.47,7321.91,364971,Mcf,364971,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-12,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,475875,MMBtu per Mcf,475875,56893.32,58054.41,475875,Mcf,475875,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-05,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,298748,MMBtu per Mcf,298748,35716.79,36445.7,298748,Mcf,298748,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-04,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,274674,MMBtu per Mcf,274674,32838.62,33508.79,274674,Mcf,274674,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-06,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,412858,MMBtu per Mcf,412858,49359.25,50366.58,412858,Mcf,412858,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2019-06,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,457456,MMBtu per Mcf,457456,42719.9,43591.73,457456,Mcf,457456,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2019-04,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,172260,MMBtu per Mcf,172260,16086.59,16414.89,172260,Mcf,172260,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-12,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,762365,MMBtu per Mcf,762365,14988.4,15294.29,762365,Mcf,762365,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-07,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,524636,MMBtu per Mcf,524636,62722.89,64002.95,524636,Mcf,524636,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2021-03,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,85924,MMBtu per Mcf,85924,3952.38,4033.04,85924,Mcf,85924,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2019-01,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,398034,MMBtu per Mcf,398034,37170.87,37929.46,398034,Mcf,398034,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2021-02,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,413772,MMBtu per Mcf,413772,19032.83,19421.25,413772,Mcf,413772,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-07,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,1475191,MMBtu per Mcf,1475191,29002.86,29594.76,1475191,Mcf,1475191,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2021-09,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,274651,MMBtu per Mcf,274651,12633.52,12891.35,274651,Mcf,274651,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-03,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,200782,MMBtu per Mcf,200782,3947.45,4028.01,200782,Mcf,200782,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-08,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,982101,MMBtu per Mcf,982101,19308.5,19702.55,982101,Mcf,982101,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-09,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,398523,MMBtu per Mcf,398523,47645.43,48617.79,398523,Mcf,398523,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-02,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,301513,MMBtu per Mcf,301513,5927.87,6048.84,301513,Mcf,301513,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2021-12,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,326534,MMBtu per Mcf,326534,15020.02,15326.55,326534,Mcf,326534,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2019-03,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,451024,MMBtu per Mcf,451024,42119.22,42978.79,451024,Mcf,451024,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2019-10,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,260318,MMBtu per Mcf,260318,24309.99,24806.11,260318,Mcf,260318,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2021-05,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,491037,MMBtu per Mcf,491037,22586.9,23047.86,491037,Mcf,491037,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-03,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,361799,MMBtu per Mcf,361799,43254.96,44137.72,361799,Mcf,361799,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2021-08,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,758523,MMBtu per Mcf,758523,34890.83,35602.88,758523,Mcf,758523,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2019-08,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,514577,MMBtu per Mcf,514577,48054.14,49034.84,514577,Mcf,514577,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-11,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,332980,MMBtu per Mcf,332980,39809.51,40621.95,332980,Mcf,332980,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2019-07,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,499979,MMBtu per Mcf,499979,46690.92,47643.79,499979,Mcf,499979,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-01,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,567767,MMBtu per Mcf,567767,11162.53,11390.34,567767,Mcf,567767,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2022-10,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,50635,MMBtu per Mcf,50635,995.5,1015.82,50635,Mcf,50635,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
2020-08,55251,Gleason Generating Facility,NG,Natural Gas,TN,Tennessee,ALL,408856,MMBtu per Mcf,408856,48880.83,49878.4,408856,Mcf,408856,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.612,36.2454000000001,2677,15220,55251,Gleason Generating Facility,18642,Tennessee Valley Authority,Electric Utility,1166 James Mill Road,Gleason,Weakley,Tennessee,38229,natural gas,Natural Gas = 360 MW,Natural Gas Fired Combustion Turbine,567.8,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-88.612,36.2454
