period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-08,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,22316,MMBtu per Mcf,22762,1638,1638,10338,Mcf,10545,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-04,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,27319,MMBtu per Mcf,27865,2387,2387,15066,Mcf,15367,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-09,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,24870,MMBtu per Mcf,25367,2078,2078,13116,Mcf,13378,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-08,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28928,MMBtu per Mcf,29507,2512,2512,15855,Mcf,16172,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2020-12,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,18173,MMBtu per Mcf,18536,1695,1695,10698,Mcf,10912,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2020-11,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,30124,MMBtu per Mcf,30726,2639,2639,16656,Mcf,16989,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-03,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29248,MMBtu per Mcf,29833,2438,2438,15387,Mcf,15695,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-05,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,15884,MMBtu per Mcf,16202,1344,1344,8482,Mcf,8652,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2020-09,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28902,MMBtu per Mcf,29480,2489,2489,15710,Mcf,16024,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2019-07,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29501,MMBtu per Mcf,30091,2527,2527,15949,Mcf,16268,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-02,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,27356,MMBtu per Mcf,27903,2299,2299,14510,Mcf,14800,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2019-06,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,27733,MMBtu per Mcf,28288,2405,2405,15179,Mcf,15483,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-11,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,23888,MMBtu per Mcf,24366,1962,1962,12383,Mcf,12631,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-04,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28518,MMBtu per Mcf,29088,2432,2432,15350,Mcf,15657,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-05,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29998,MMBtu per Mcf,30598,2582,2582,16296,Mcf,16622,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2019-12,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29062,MMBtu per Mcf,29643,2453,2453,15482,Mcf,15792,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2021-09,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29097,MMBtu per Mcf,29679,2518,2518,15892,Mcf,16210,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-07,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28233,MMBtu per Mcf,28798,2378,2378,15009,Mcf,15309,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-07,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,24070,MMBtu per Mcf,24551,2033,2033,12831,Mcf,13088,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2020-01,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,30967,MMBtu per Mcf,31586,2639,2639,16656,Mcf,16989,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2020-07,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,26968,MMBtu per Mcf,27507,2293,2293,14473,Mcf,14762,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2019-02,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,25325,MMBtu per Mcf,25832,2077,2077,13109,Mcf,13371,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2021-11,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29441,MMBtu per Mcf,30030,2529,2529,15962,Mcf,16281,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2021-06,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,27040,MMBtu per Mcf,27581,2304,2304,14542,Mcf,14833,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-06,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,26451,MMBtu per Mcf,26980,2274,2274,14352,Mcf,14639,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2019-03,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,30296,MMBtu per Mcf,30902,2568,2568,16208,Mcf,16532,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2020-05,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,24847,MMBtu per Mcf,25344,2122,2122,13393,Mcf,13661,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-06,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28503,MMBtu per Mcf,29073,2440,2440,15400,Mcf,15708,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-10,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29445,MMBtu per Mcf,30034,2591,2591,16353,Mcf,16680,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2021-02,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28556,MMBtu per Mcf,29127,2497,2497,15760,Mcf,16075,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-09,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28373,MMBtu per Mcf,28940,2475,2475,15621,Mcf,15933,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2021-07,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29326,MMBtu per Mcf,29913,2518,2518,15892,Mcf,16210,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2019-10,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29812,MMBtu per Mcf,30408,2561,2561,16164,Mcf,16487,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-08,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,28760,MMBtu per Mcf,29335,2483,2483,15672,Mcf,15985,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2022-01,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29294,MMBtu per Mcf,29880,2138,2138,13494,Mcf,13764,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2020-08,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,27083,MMBtu per Mcf,27625,2213,2213,13968,Mcf,14247,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2021-05,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,30532,MMBtu per Mcf,31143,2678,2678,16902,Mcf,17240,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-11,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,30039,MMBtu per Mcf,30640,2680,2680,16915,Mcf,17253,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2023-01,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,27404,MMBtu per Mcf,27952,2317,2317,14624,Mcf,14916,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
2019-11,10108,Hampton Facility,NG,Natural Gas,NH,New Hampshire,ALL,29769,MMBtu per Mcf,30364,2556,2556,16132,Mcf,16455,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.8405999999999,42.9383,2400,13967,10108,Hampton Facility,6636,Foss Manufacturing Company LLC,Industrial CHP,11 Merrill Industrial Drive,Hampton,Rockingham,New Hampshire,3842,natural gas,Natural Gas = 3.8 MW,Natural Gas Fired Combustion Turbine,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-70.8406,42.9383
