period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-05,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,7681,MMBtu per Mcf,7911,1089.76,1089.76,7681,Mcf,7911,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-12,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,6907,MMBtu per Mcf,7114,964.95,964.95,6907,Mcf,7114,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-01,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,5618,MMBtu per Mcf,5787,784.77,784.77,5618,Mcf,5787,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-12,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,6521,MMBtu per Mcf,6717,925.1,925.1,6521,Mcf,6717,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-09,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,9570,MMBtu per Mcf,9857,1357.63,1357.63,9570,Mcf,9857,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-11,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,9159,MMBtu per Mcf,9434,1279.59,1279.59,9159,Mcf,9434,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-09,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,9441,MMBtu per Mcf,9724,1318.96,1318.96,9441,Mcf,9724,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-07,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,12603,MMBtu per Mcf,12981,1760.74,1760.74,12603,Mcf,12981,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-10,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,8005,MMBtu per Mcf,8245,1135.72,1135.72,8005,Mcf,8245,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-10,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,11205,MMBtu per Mcf,11541,1565.39,1565.39,11205,Mcf,11541,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-08,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,13216,MMBtu per Mcf,13612,1846.38,1846.38,13216,Mcf,13612,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-11,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,7496,MMBtu per Mcf,7721,1063.4,1063.4,7496,Mcf,7721,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-07,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,14368,MMBtu per Mcf,14799,2038.39,2038.39,14368,Mcf,14799,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-06,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,10333,MMBtu per Mcf,10643,1443.63,1443.63,10333,Mcf,10643,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-03,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,6215,MMBtu per Mcf,6401,881.72,881.72,6215,Mcf,6401,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-08,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,13926,MMBtu per Mcf,14344,1975.74,1975.74,13926,Mcf,14344,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-02,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,6461,MMBtu per Mcf,6655,902.59,902.59,6461,Mcf,6655,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-01,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,4644,MMBtu per Mcf,4783,658.89,658.89,4644,Mcf,4783,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-04,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,6851,MMBtu per Mcf,7057,957.07,957.07,6851,Mcf,7057,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-04,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,6911,MMBtu per Mcf,7118,980.44,980.44,6911,Mcf,7118,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-06,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,10032,MMBtu per Mcf,10333,1423.24,1423.24,10032,Mcf,10333,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2022-02,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,6069,MMBtu per Mcf,6251,860.98,860.98,6069,Mcf,6251,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-03,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,5784,MMBtu per Mcf,5958,808.02,808.02,5784,Mcf,5958,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2021-05,65194,AT&T Middletown,NG,Natural Gas,NJ,New Jersey,ALL,7186,MMBtu per Mcf,7402,1003.93,1003.93,7186,Mcf,7402,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.1348369999999,40.3978720000001,11176.0,22869.0,65194.0,AT&T Middletown,56778.0,Bloom Energy 2009 PPA,IPP Non-CHP,200 South Laurel Avenue,Middletown,Monmouth,New Jersey,7748.0,natural gas,Natural Gas = 2 MW,Other Natural Gas,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.134837,40.397872
2020-09,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,403,MMBtu per Mcf,418,36.76,36.76,403,Mcf,418,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2020-05,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,287,MMBtu per Mcf,298,26.19,26.19,287,Mcf,298,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2020-01,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,420,MMBtu per Mcf,436,38.32,38.32,420,Mcf,436,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2022-07,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,561,MMBtu per Mcf,583,42.92,42.92,561,Mcf,583,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2020-12,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,284,MMBtu per Mcf,295,25.87,25.87,284,Mcf,295,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2020-02,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,369,MMBtu per Mcf,383,33.6,33.6,369,Mcf,383,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2022-05,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,300,MMBtu per Mcf,312,22.95,22.95,300,Mcf,312,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2021-06,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,804,MMBtu per Mcf,835,71.71,71.71,804,Mcf,835,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2020-11,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,391,MMBtu per Mcf,405,35.62,35.62,391,Mcf,405,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2020-07,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,728,MMBtu per Mcf,755,66.36,66.36,728,Mcf,755,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2021-05,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,559,MMBtu per Mcf,581,49.87,49.87,559,Mcf,581,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2022-09,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,374,MMBtu per Mcf,389,28.59,28.59,374,Mcf,389,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2022-10,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,313,MMBtu per Mcf,325,23.91,23.91,313,Mcf,325,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2022-03,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,243,MMBtu per Mcf,252,18.56,18.56,243,Mcf,252,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2020-10,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,445,MMBtu per Mcf,461,40.55,40.55,445,Mcf,461,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
2021-01,64142,LabCorp Engine,NG,Natural Gas,NJ,New Jersey,ALL,437,MMBtu per Mcf,454,38.98,38.98,437,Mcf,454,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-74.63951,40.5704480000001,10131.0,22099.0,64142.0,LabCorp Engine,60571.0,"AEP Onsite Partners, LLC",IPP Non-CHP,69 1st Ave,Raritan,Somerset,New Jersey,8869.0,natural gas,Natural Gas = 3.2 MW,Natural Gas Internal Combustion Engine,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-74.63951,40.570448
