period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-07,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-12,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-10,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-06,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-04,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-03,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-11,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-09,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-01,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-08,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-02,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2022-05,65945,Brookville Smart Bus Depot Microgrid,NG,Natural Gas,MD,Maryland,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.0579999999999,38.9990300000001,10522.0,23287.0,65945.0,Brookville Smart Bus Depot Microgrid,65118.0,AlphaStruxure Service Co LP,Commercial Non-CHP,8710 Brookville Rd,Silver Spring,Montgomery,Maryland,20910.0,solar,"Battery = 1.5 MW, Natural Gas = 0.6 MW, Solar = 1.7 MW",Batteries; Natural Gas Internal Combustion Engine; Solar Photovoltaic,3.8,3.8,1.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-77.058,38.99903
2020-01,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1090310,MMBtu per Mcf,1121929,161455,166607,1090310,Mcf,1121929,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2019-08,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2851373,MMBtu per Mcf,2931212,414002,424703,2851373,Mcf,2931212,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2020-08,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1934645,MMBtu per Mcf,1988815,285616,292359,1934645,Mcf,1988815,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2021-05,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,592517,MMBtu per Mcf,608515,78882,82829,592517,Mcf,608515,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2021-04,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1594897,MMBtu per Mcf,1637959,235575,241891,1594897,Mcf,1637959,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2022-05,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1885354,MMBtu per Mcf,1936259,283458,291595,1885354,Mcf,1936259,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2022-12,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1705493,MMBtu per Mcf,1753247,244392,251652,1705493,Mcf,1753247,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2023-11,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1599472,MMBtu per Mcf,1644258,237008,242910,1599472,Mcf,1644258,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2023-10,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2692944,MMBtu per Mcf,2765653,398578,407576,2692944,Mcf,2765653,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2020-11,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1569969,MMBtu per Mcf,1613928,237101,241935,1569969,Mcf,1613928,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2019-10,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,158433,MMBtu per Mcf,162710,20331,21444,158433,Mcf,162710,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2021-12,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2018138,MMBtu per Mcf,2074646,298198,306111,2018138,Mcf,2074646,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2020-03,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2015859,MMBtu per Mcf,2074319,294301,302424,2015859,Mcf,2074319,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2023-04,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,3519411,MMBtu per Mcf,3614435,525837,536977,3519411,Mcf,3614435,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2020-06,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1487236,MMBtu per Mcf,1528879,217535,222763,1487236,Mcf,1528879,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2023-06,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2750762,MMBtu per Mcf,2825032,407631,417114,2750762,Mcf,2825032,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2023-01,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2499518,MMBtu per Mcf,2569504,372693,381227,2499518,Mcf,2569504,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2022-03,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2637247,MMBtu per Mcf,2711090,393744,402703,2637247,Mcf,2711090,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2019-07,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,3567717,MMBtu per Mcf,3664045,528581,540695,3567717,Mcf,3664045,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2020-02,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2962841,MMBtu per Mcf,3048763,450597,459536,2962841,Mcf,3048763,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2021-01,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,418249,MMBtu per Mcf,429960,59457,60782,418249,Mcf,429960,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2021-06,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2045165,MMBtu per Mcf,2100384,299430,307408,2045165,Mcf,2100384,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2021-09,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,2180820,MMBtu per Mcf,2239703,324298,332662,2180820,Mcf,2239703,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2021-02,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,1792731,MMBtu per Mcf,1842927,263672,268975,1792731,Mcf,1842927,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
2020-05,59220,Wildcat Point Generation Facility,NG,Natural Gas,MD,Maryland,ALL,630271,MMBtu per Mcf,647919,92102,93179,630271,Mcf,647919,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-76.161625,39.719364,6867.0,17993.0,59220.0,Wildcat Point Generation Facility,40229.0,Old Dominion Electric Coop,Electric Utility,179 Old Mill Road,Conowingo,Cecil,Maryland,21918.0,natural gas,Natural Gas = 991.3 MW,Natural Gas Fired Combined Cycle,1113.6,991.3,0.0,0.0,0.0,0.0,0.0,0.0,991.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-76.161625,39.719364
