period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-09,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-10,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-08,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-12,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-05,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-03,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-01,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-02,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-06,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-11,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-04,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-07,66190,Inst and Envir Dir Marine Logistics Base,NG,Natural Gas,GA,Georgia,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.048594,31.549425,10632.0,23397.0,66190.0,Inst and Envir Dir Marine Logistics Base,59135.0,Inst and Envir Div Marine Logistics Base,IPP CHP,411 N Radford Loop,Albany,Dougherty,Georgia,31704.0,biomass,Biomass = 1.8 MW,Landfill Gas,1.9,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.048594,31.549425
2022-12,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,4031,MMBtu per Mcf,4071,361.13,374.03,4031,Mcf,4071,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2020-11,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,3765,MMBtu per Mcf,3840,386.42,401.15,3765,Mcf,3840,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2020-06,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,4609,MMBtu per Mcf,4701,473.06,491.09,4609,Mcf,4701,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2020-01,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,3733,MMBtu per Mcf,3808,383.12,397.72,3733,Mcf,3808,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2019-09,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,6657,MMBtu per Mcf,6790,763.1,788.41,6657,Mcf,6790,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2021-05,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,2298,MMBtu per Mcf,2326,222.48,230.43,2298,Mcf,2326,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2021-02,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,1857,MMBtu per Mcf,1879,179.83,186.26,1857,Mcf,1879,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2019-02,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,5243,MMBtu per Mcf,5348,600.97,620.9,5243,Mcf,5348,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2021-07,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,2759,MMBtu per Mcf,2792,267.14,276.69,2759,Mcf,2792,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2021-06,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,2641,MMBtu per Mcf,2673,255.7,264.84,2641,Mcf,2673,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2021-01,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,2651,MMBtu per Mcf,2683,256.71,265.89,2651,Mcf,2683,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2019-08,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,7202,MMBtu per Mcf,7346,825.63,853.02,7202,Mcf,7346,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2022-04,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,3242,MMBtu per Mcf,3274,290.43,300.81,3242,Mcf,3274,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2022-05,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,4107,MMBtu per Mcf,4148,367.86,381,4107,Mcf,4148,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2022-07,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,5011,MMBtu per Mcf,5061,448.84,464.88,5011,Mcf,5061,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2020-05,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,4082,MMBtu per Mcf,4164,418.98,434.94,4082,Mcf,4164,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2020-09,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,3686,MMBtu per Mcf,3760,378.36,392.78,3686,Mcf,3760,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2022-01,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,4223,MMBtu per Mcf,4265,378.2,391.71,4223,Mcf,4265,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2022-03,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,3323,MMBtu per Mcf,3356,297.68,308.31,3323,Mcf,3356,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2019-07,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,6865,MMBtu per Mcf,7002,786.92,813.02,6865,Mcf,7002,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2019-11,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,6039,MMBtu per Mcf,6160,692.3,715.27,6039,Mcf,6160,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2020-12,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,4143,MMBtu per Mcf,4226,425.2,441.41,4143,Mcf,4226,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2022-02,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,3498,MMBtu per Mcf,3533,313.39,324.59,3498,Mcf,3533,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2021-08,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,2821,MMBtu per Mcf,2855,273.14,282.91,2821,Mcf,2855,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2019-03,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,4583,MMBtu per Mcf,4675,525.37,542.8,4583,Mcf,4675,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2021-04,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,2251,MMBtu per Mcf,2278,217.93,225.72,2251,Mcf,2278,1.012,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
2019-04,61385,Georgia LFG Oak Grove Plant,NG,Natural Gas,GA,Georgia,ALL,5190,MMBtu per Mcf,5294,594.99,614.72,5190,Mcf,5294,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-83.76564,33.9649880000001,9421.0,19802.0,61385.0,Georgia LFG Oak Grove Plant,61038.0,"Cube District Energy, LLC",IPP Non-CHP,967 Carl Bethlehem Rd,Winder,Barrow,Georgia,30680.0,biomass,Biomass = 6.3 MW,Landfill Gas,6.6,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-83.76564,33.964988
