period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-12,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,134973,15385.05,16655.41,0,,134973,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-11,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,130314,14734.78,15708.35,0,,130314,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-04,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,116332,13260.21,14355.11,0,,116332,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2019-09,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,170824,19182.97,21023.41,0,,170824,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-02,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,129665,14780.02,16000.42,0,,129665,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-04,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,143106,16181.11,17250.24,0,,143106,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-10,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,170982,19333.08,20610.48,0,,170982,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2019-12,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,130931,14703.03,16113.66,0,,130931,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-04,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,55492,16263.82,17318.03,0,,55492,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-03,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,121293,13825.66,14967.25,0,,121293,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-02,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,120710,13648.8,14550.62,0,,120710,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-08,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,154936,17660.6,19118.85,0,,154936,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-06,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,115995,13221.87,14313.61,0,,115995,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-08,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,62453,18303.93,19490.38,0,,62453,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-05,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,104138,11870.27,12850.4,0,,104138,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-03,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,147006,16622.11,17720.38,0,,147006,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2019-10,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,149596,16799.06,18410.78,0,,149596,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-06,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,169398,19154.03,20419.59,0,,169398,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-01,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,154043,17417.78,18568.62,0,,154043,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-07,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,130104,14830,16054.52,0,,130104,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-11,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,63241,18534.97,19736.4,0,,63241,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-10,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,63054,18480.15,19678.03,0,,63054,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-05,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,81071,23760.52,25300.66,0,,81071,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-06,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,78527,23014.82,24506.63,0,,78527,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-03,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,73457,21528.89,22924.38,0,,73457,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-11,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,142334,16224.15,17563.79,0,,142334,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-08,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,142754,16141.3,17207.81,0,,142754,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-07,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,150851,17056.88,18183.88,0,,150851,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-09,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,150658,17035.1,18160.66,0,,150658,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-01,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,137556,15679.46,16974.13,0,,137556,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-07,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,73066,21414.41,22802.48,0,,73066,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2019-11,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,146112,16407.9,17982.09,0,,146112,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-12,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,58238,17068.69,18175.07,0,,58238,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-09,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,54555,15989.27,17025.68,0,,54555,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-09,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,135199,15410.79,16683.27,0,,135199,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-12,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,184095,20815.77,22191.13,0,,184095,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2020-10,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,153667,17515.94,18962.24,0,,153667,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-01,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,85580,25082.04,26707.84,0,,85580,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2019-08,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,157049,17636.03,19328.05,0,,157049,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-05,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,158478,17919.26,19103.24,0,,158478,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2022-02,60610,St. Mary Clean Energy Center,WH,Other,LA,Louisiana,ALL,0,,72742,21319.5,22701.41,0,,72742,0,,MMBtu,megawatthours,megawatthours,MMBtu,-91.4706189999999,29.6845500000001,6780.0,19143.0,60610.0,St. Mary Clean Energy Center,3265.0,Cleco Power LLC,Electric Utility,155 Power Island Lane,Centerville,St Mary,Louisiana,70522.0,other,Other = 41.3 MW,All Other,50.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,"EIA-860, EIA-860M and EIA-923",202305.0,-91.470619,29.68455
2021-07,58478,LEPA Unit No. 1,NG,Natural Gas,LA,Louisiana,ALL,306035,MMBtu per Mcf,310319,38234,39292,306035,Mcf,310319,1.014,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.192778,29.691111,5477.0,17383.0,58478.0,LEPA Unit No. 1,26253.0,Louisiana Energy & Power Authority,Electric Utility,1333 Youngs Road,Morgan City,St Mary,Louisiana,70380.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combined Cycle,74.1,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.192778,29.691111
2020-01,58478,LEPA Unit No. 1,NG,Natural Gas,LA,Louisiana,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.192778,29.691111,5477.0,17383.0,58478.0,LEPA Unit No. 1,26253.0,Louisiana Energy & Power Authority,Electric Utility,1333 Youngs Road,Morgan City,St Mary,Louisiana,70380.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combined Cycle,74.1,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.192778,29.691111
2021-03,58478,LEPA Unit No. 1,NG,Natural Gas,LA,Louisiana,ALL,270485,MMBtu per Mcf,274272,33852,34798,270485,Mcf,274272,1.014,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.192778,29.691111,5477.0,17383.0,58478.0,LEPA Unit No. 1,26253.0,Louisiana Energy & Power Authority,Electric Utility,1333 Youngs Road,Morgan City,St Mary,Louisiana,70380.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combined Cycle,74.1,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.192778,29.691111
2022-04,58478,LEPA Unit No. 1,NG,Natural Gas,LA,Louisiana,ALL,305582,MMBtu per Mcf,309860,38538,39676,305582,Mcf,309860,1.014,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.192778,29.691111,5477.0,17383.0,58478.0,LEPA Unit No. 1,26253.0,Louisiana Energy & Power Authority,Electric Utility,1333 Youngs Road,Morgan City,St Mary,Louisiana,70380.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combined Cycle,74.1,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.192778,29.691111
