period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-12,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2245164,MMBtu per Mcf,2323745,333966,343670,2245164,Mcf,2323745,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-08,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2135256,MMBtu per Mcf,2209990,301372,311545,2135256,Mcf,2209990,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-03,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1498725,MMBtu per Mcf,1590148,212199,215604,1498725,Mcf,1590148,1.061,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-05,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2216633,MMBtu per Mcf,2351848,311306,318102,2216633,Mcf,2351848,1.061,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-08,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2191339,MMBtu per Mcf,2325011,305867,313959,2191339,Mcf,2325011,1.061,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2021-11,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1802263,MMBtu per Mcf,1865342,262399,269769,1802263,Mcf,1865342,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-10,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2322467,MMBtu per Mcf,2403753,319401,329152,2322467,Mcf,2403753,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2023-03,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2022-03,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1886693,MMBtu per Mcf,1952727,281862,289866,1886693,Mcf,1952727,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2023-09,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2244565,MMBtu per Mcf,2323125,320804,329750,2244565,Mcf,2323125,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-11,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,0,MMBtu per Mcf,0,-1569,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-01,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,302190,MMBtu per Mcf,312767,22671,26003,302190,Mcf,312767,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-02,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2363265,MMBtu per Mcf,2507424,330720,338880,2363265,Mcf,2507424,1.061,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-06,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1707641,MMBtu per Mcf,1767408,240874,249158,1707641,Mcf,1767408,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-09,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2398637,MMBtu per Mcf,2482589,337432,345580,2398637,Mcf,2482589,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2023-07,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1971143,MMBtu per Mcf,2040133,271860,280722,1971143,Mcf,2040133,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-02,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1978881,MMBtu per Mcf,2048142,280829,289307,1978881,Mcf,2048142,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2022-02,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,777563,MMBtu per Mcf,804778,98835,102478,777563,Mcf,804778,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-04,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,52270,MMBtu per Mcf,54099,2647,5533,52270,Mcf,54099,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2022-08,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1864932,MMBtu per Mcf,1930205,244017,252295,1864932,Mcf,1930205,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2022-06,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1526411,MMBtu per Mcf,1579835,207968,215470,1526411,Mcf,1579835,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2021-08,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2144010,MMBtu per Mcf,2219050,300905,309970,2144010,Mcf,2219050,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2022-01,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,757045,MMBtu per Mcf,783542,103849,107969,757045,Mcf,783542,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2021-10,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1831528,MMBtu per Mcf,1895631,268435,276938,1831528,Mcf,1895631,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2021-04,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1621933,MMBtu per Mcf,1678701,233883,240136,1621933,Mcf,1678701,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2023-01,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2109169,MMBtu per Mcf,2182990,275054,282587,2109169,Mcf,2182990,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2021-06,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1959590,MMBtu per Mcf,2028175,283731,291437,1959590,Mcf,2028175,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-09,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2274721,MMBtu per Mcf,2354336,314045,323410,2274721,Mcf,2354336,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2022-07,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1866828,MMBtu per Mcf,1932167,252162,260608,1866828,Mcf,1932167,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2023-06,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2113188,MMBtu per Mcf,2187150,293822,303007,2113188,Mcf,2187150,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2021-09,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2027133,MMBtu per Mcf,2098083,308516,317360,2027133,Mcf,2098083,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2022-05,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1471080,MMBtu per Mcf,1522568,193700,200752,1471080,Mcf,1522568,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2023-04,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,197130,MMBtu per Mcf,204030,31397,34551,197130,Mcf,204030,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-12,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,0,MMBtu per Mcf,0,-2402,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-01,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2430639,MMBtu per Mcf,2578908,345746,351372,2430639,Mcf,2578908,1.061,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2023-05,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1702169,MMBtu per Mcf,1761745,236785,245503,1702169,Mcf,1761745,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2019-10,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,740850,MMBtu per Mcf,766780,103906,108761,740850,Mcf,766780,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-03,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,0,MMBtu per Mcf,0,-2088,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-05,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,1796720,MMBtu per Mcf,1859605,260312,269453,1796720,Mcf,1859605,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-11,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2217866,MMBtu per Mcf,2295492,305590,314951,2217866,Mcf,2295492,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
2020-07,60768,Gila River Power Block 2,NG,Natural Gas,AZ,Arizona,ALL,2356229,MMBtu per Mcf,2438697,332726,343029,2356229,Mcf,2438697,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-112.694444,32.9750000000001,7091,19278,60768,Gila River Power Block 2,16572,Salt River Project,Electric Utility,1250 East Watermelon Street,Gila Bend,Maricopa,Arizona,85337,natural gas,Natural Gas = 570 MW,Natural Gas Fired Combined Cycle,619.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-112.694444,32.975
