period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-08,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,11177,MMBtu per Mcf,11300,934,939,11177,Mcf,11300,1.011,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2022-12,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,159,MMBtu per Mcf,166,13.05,13.13,159,Mcf,166,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2019-02,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,2824,MMBtu per Mcf,2943,253,255,2824,Mcf,2943,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-02,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-01,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,9867,MMBtu per Mcf,10301,866.21,871.88,9867,Mcf,10301,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-06,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,7296,MMBtu per Mcf,7602,607,610,7296,Mcf,7602,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-10,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,13503,MMBtu per Mcf,13908,1104,1107,13503,Mcf,13908,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-07,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,9190,MMBtu per Mcf,9567,790.37,793.32,9190,Mcf,9567,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-05,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-08,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,3032,MMBtu per Mcf,3032,255,256,3032,Mcf,3032,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2021-02,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2020-01,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,1703,MMBtu per Mcf,1771,143,145,1703,Mcf,1771,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2021-01,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2022-10,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2022-01,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,89,MMBtu per Mcf,93,7.51,7.56,89,Mcf,93,1.048,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2021-07,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,11927,MMBtu per Mcf,12356,1001,1006,11927,Mcf,12356,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2019-01,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2023-11,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,38003,MMBtu per Mcf,39675,3127,3148,38003,Mcf,39675,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2019-09,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,1572,MMBtu per Mcf,1622,132,133,1572,Mcf,1622,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2022-04,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,177,MMBtu per Mcf,184,0,1,177,Mcf,184,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2019-04,50243,Bucksport Generation LLC,NG,Natural Gas,ME,Maine,ALL,502,MMBtu per Mcf,521,0,0,502,Mcf,521,1.038,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-68.8045999999999,44.5738000000001,2408.0,14376.0,50243.0,Bucksport Generation LLC,9303.0,Bucksport Generation LLC,IPP Non-CHP,River Road,Bucksport,Hancock,Maine,4416.0,natural gas,Natural Gas = 178 MW,Natural Gas Fired Combustion Turbine,186.8,178.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-68.8046,44.5738
2022-02,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-06,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2020-08,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2019-04,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-03,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-05,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-01,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2020-01,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2019-10,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2022-06,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2019-12,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-12,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2020-12,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-11,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-08,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2020-11,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2020-05,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2022-03,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
2021-02,10186,Anson Abenaki Hydros,NG,Natural Gas,ME,Maine,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-69.8867,44.7975000000001,2593.0,14002.0,10186.0,Anson Abenaki Hydros,57280.0,"Eagle Creek Renewable Energy, LLC",IPP Non-CHP,3 Main Street,Madison,Somerset,Maine,4950.0,hydroelectric,Hydroelectric = 25.1 MW,Conventional Hydroelectric,29.0,25.1,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-69.8867,44.7975
