564,609,613,617,620,628,634,643,667,676,688,3456,3457,3459,3470,3482,3491,3612,4937,6034,6035,6042,6043,6180,6193,7097,7242,7380,7846,7873,7900,8048,8049,10202,10208,10298,10328,10554,10745,10789,50043,50071,50304,50305,50431,50625,50629,50666,50815,50835,50949,50973,52088,52120,54268,54624,54627,54676,55015,55064,55087,55091,55097,55144,55153,55168,55172,55176,55187,55206,55215,55226,55230,55270,55299,55313,55327,55358,55464,55470,55480,55545,56350,56400,56407,57898,58001,58066,59391,60122,60264,61643
0.0,0.0007766377257365426,0.004732692348870505,0.0005312805387196843,0.0005665002561418967,0.0004938697086006,0.0004330894780042628,0.0005906341256544909,0.0011495873202273558,0.0010824647757742708,0.0005316644222516951,0.0004647795664976526,0.0010067874369106239,0.001126985457360955,0.004706097590839971,0.0017526153999317857,0.005343238250070855,0.0026647944710438114,0.0006697675333076182,0.015862167954323107,0.009161067847650776,0.0007753121339622123,0.0006285182245696904,0.0025011952069246162,0.0024554385451006394,0.024369067910102796,0.0006273916253433502,0.0006134849339575495,0.0006484359433907251,0.0005720424654916542,0.0008500349004506593,0.0008792796414282114,0.0021541959789730266,0.0005191672611116076,0.0007455735642329722,0.0005936706038180543,0.0009711612142883929,0.0006032814536025692,0.0005080619543654063,0.0006156274110792488,0.0005183223241427286,0.0028206188553174362,0.000611510200829499,0.0010683734797729948,0.0006296128176409329,0.0005466714654453887,0.0050258471643342215,0.008001462505725998,0.0006195273024307837,0.0008013485369220653,0.001090833423501963,0.0006234862902205825,0.0010546321448609778,0.0007523828450708491,0.0005135104752390975,0.0017864321280846535,0.005684832238316983,0.0004926616211810619,0.0005783045217397939,0.0005873172095320884,0.0005965779130930775,0.0008240893319154579,0.0007089007169113068,0.0008079900563852993,0.00042912942959488884,0.0008508515142388553,0.0004195762770443178,0.0007043641870530824,0.0006244535786165371,0.0006640883279073513,0.0007256537485273626,0.0007320092722651302,0.0007457952694054508,0.0009405619122653117,0.0005720403954384908,0.0005140506876051587,0.0011696120413862234,0.0005929187725626765,0.0005957593363797157,0.0005082770666913214,0.0006510413139746136,0.0006290186193410098,0.0014276391136217592,0.0006211806423528159,0.0004686395885120816,0.048399293667030524,0.0012430967285440152,0.0015041073570729873,0.000663271215874576,0.0008753227604427271,0.0069005199298906895,0.0027769088191888893
0.0007766377257365426,0.0,0.005029861671010377,0.0007207620653241673,0.0007149769842921107,0.0005665597159576355,0.0005054365338868536,0.0006304320872398007,0.0010302920116036624,0.0005206297609087876,0.0006958630271887716,0.0006636411981258534,0.0008848136002529399,0.0012818269201655224,0.005509715007981205,0.0018348442733974479,0.00631589215618731,0.003474033682595167,0.000333601541479872,0.01507949522199415,0.008830610156713332,0.0010508736829079612,0.0006181818634839434,0.0024529073824798154,0.002033999305147629,0.02544450557362901,0.0005783131608339875,0.0005006028145218502,0.0007469788984722511,0.0006337205539851626,0.0007392761897757499,0.0009536843722834112,0.0022941213677248767,0.0006589864779036343,0.0005883185223256201,0.0007868711262034256,0.0008341131987733156,0.0007335848571588017,0.000651640534601677,0.0005361769504589137,0.0007456247968278173,0.003041076759552396,0.0007707126595767489,0.0024300762186404133,0.0006657703066449969,0.0006576929259511986,0.005849791216499399,0.00823076709350396,0.0006945607033497572,0.001265832816793151,0.0016497351949568257,0.000645314554616779,0.0006186122752376425,0.0005760214486965683,0.0005145724618290325,0.00433224078949289,0.005981553811271237,0.0007437267177964953,0.0006319543883743878,0.0006629636866188829,0.0008526340382170708,0.0008105056662753756,0.0004719860125758806,0.0013154989528593422,0.0005293039974531473,0.001147880350327586,0.0005474910516514965,0.0005311490491673092,0.0006999029343404987,0.0006201330260230899,0.0006953498320692141,0.00038929067495507364,0.0010182021289998622,0.0008695913701991811,0.0005683580687047764,0.0004866583607783916,0.0006592443611597215,0.0005446383713266326,0.0006473517649653401,0.0005495344223072748,0.0005749629568658056,0.0005240880708214849,0.0012282137794081855,0.00047415249510879807,0.0006223386377829414,0.04992196277771402,0.0014269693120441402,0.0008427521984498889,0.0008861588077541241,0.0006239327512522771,0.006569436615505189,0.0041555395331929375
0.004732692348870505,0.005029861671010377,0.0,0.004713408442680804,0.004204977227124503,0.005388287909964141,0.005029086647194754,0.005199647228699154,0.0038029977913527704,0.004774064768359859,0.00546122461804788,0.0047679824513971545,0.0036319765801915587,0.0036966962045651176,0.0021373976219631803,0.0034915617142121246,0.0037886101649962805,0.0026177561307451592,0.0051963959859355514,0.007647736893565357,0.006198259802385319,0.004067810210090267,0.004383908285282386,0.0057447305215056026,0.0033375407852880047,0.012182770567971813,0.00515100294136386,0.005074735670036421,0.005405570005767223,0.0045191720636526414,0.004260806136182678,0.0034107051228420824,0.0024908292837639338,0.005743681663533088,0.006053592976070582,0.006643006663273822,0.006873683005743648,0.006056346300790323,0.00561294939549343,0.00600913367250497,0.00589435202939398,0.002791026877566992,0.006322952432096282,0.003104018551284606,0.00559124060136318,0.0060339096660730245,0.003661547741120664,0.006263282403006719,0.006501417827507652,0.005939792986233831,0.003116784769781494,0.006217329799062721,0.004933941280313273,0.005876020088958728,0.00555676206604096,0.005089932860579968,0.003863037518363783,0.006008401978689805,0.006249447514796727,0.006468150116471295,0.004203027312690138,0.0040153762742059385,0.005011229606924668,0.003493111007686246,0.004608046341292661,0.0036553954688197388,0.0044028326998981635,0.005717296218647593,0.00634733314826993,0.004398324260778067,0.005312517149913342,0.0051781131907383945,0.004213016901339734,0.00443048663583982,0.005637420465048894,0.0063119111958146595,0.005730742074997823,0.005119301015630476,0.006266368619059294,0.00579350199928413,0.0047028971109079765,0.0043981810701170816,0.002738100478665324,0.00520373233270558,0.0055742078559820225,0.038511118387784656,0.0034654710219187905,0.006244730428153493,0.004379164063096052,0.004605494338358942,0.0028085680518452295,0.004348930343279159
0.0005312805387196843,0.0007207620653241673,0.004713408442680804,0.0,0.00036615323441785137,0.0004021498339038089,0.0003018937018094547,0.0003257009259001464,0.0008756980749800293,0.0006268060455229989,0.00030699674308485854,0.0003341455005518605,0.0007383813561813638,0.000982611301568109,0.0048658882376135925,0.0019009395889930429,0.005877925757938528,0.0029507088118322805,0.000443580976004926,0.015568077723646786,0.009195622038498975,0.0007203941940015899,0.00035457822399716314,0.0023016429066425067,0.0021385897489073053,0.02396383317510638,0.00039587486342931416,0.00044991632768967224,0.00047018865088483466,0.0004274400194747974,0.0005991490409778991,0.0008336589445539039,0.0022424176945031325,0.0003370202074023312,0.0004386893404009958,0.0004356738609599934,0.0005696709390056972,0.0003663012095106825,0.0004003254780658399,0.00037086958610340205,0.0002462546587834868,0.00302402103635435,0.0003079461436792993,0.0016236624771372927,0.0005001357890671754,0.0004192031311644218,0.005597831141942519,0.008683630780042648,0.00030115244137061736,0.0007127873842670486,0.0010929753607009291,0.0004074895602015471,0.0006728593915790704,0.0004862297704680689,0.0003671092055929611,0.002337203408901174,0.005993330257185854,0.0003909081885543699,0.00034465085990261456,0.000414545350741964,0.0006510134040074729,0.0007622150196918358,0.0004257145986121383,0.000912150601531409,0.00044086982189952943,0.0009386445827081228,0.0004592296727462066,0.0004192791354451605,0.0003915452550363505,0.0004299482211013931,0.0006146437556223032,0.00030791690861987675,0.0009701389139405184,0.0007185111959147131,0.0003996866247751688,0.0004049816512841455,0.0007341364464740624,0.00043612757186903706,0.00037107624231075097,0.0003027118208597976,0.0004289913527274687,0.00041106757038183176,0.0013912095258990303,0.00034796305415538733,0.0003108385233259857,0.04867863030291305,0.0014712790320545398,0.0007568448415423157,0.0006606475108859424,0.0006761289595749231,0.006418247654775138,0.003198563160154696
0.0005665002561418967,0.0007149769842921107,0.004204977227124503,0.00036615323441785137,0.0,0.0005457240592389528,0.0002991109116821399,0.0003291800208980187,0.00071549342351704,0.0007372728295845953,0.00028874104899192745,0.00022759486113791525,0.0004860722068349375,0.0007246224583808484,0.004910422258311473,0.0014054408731986802,0.005610802420316764,0.0030802585543065553,0.0005771173412678515,0.014056125148926275,0.008714686913899256,0.0003800538366619927,0.0002628291548684042,0.001980165326350555,0.0018602415255444715,0.0222343951232742,0.00048699795922290366,0.0003644471620542955,0.0006497506744759011,0.0003339270609767604,0.0006524728487578075,0.0006440498467904942,0.001997765201833007,0.0005422018779266571,0.0003643300778347586,0.0005580830720396378,0.0006182881959408906,0.0004937493831208093,0.00036222839399232447,0.0006098212163901266,0.0004771335849195242,0.0031077729291461922,0.00045937083796078546,0.0015631139951752442,0.0004323935956254331,0.0003992038749505862,0.004964333567643192,0.008531639496713627,0.0005888908834340874,0.0008022820924433532,0.001245988332885707,0.00044521908728016986,0.000470970480672648,0.00039911898271815496,0.000366589120681814,0.002981376222683917,0.005086945818180167,0.00048499931271013823,0.00044161556458228123,0.0005738037934320433,0.0006912135357457151,0.0006126078651136896,0.00040502180498916467,0.0009257877887059009,0.0005190370873716459,0.000966197396374696,0.00035064632948236373,0.0005146230084360404,0.00048716700175124216,0.0003533998257373388,0.0005033578585950272,0.0005618734614820343,0.0009805646774787289,0.0009409446977021748,0.00029837945428687687,0.0005167576728242626,0.0005951043517893701,0.000390788696802529,0.0004169855310112708,0.0003786512059271607,0.00036825947998684027,0.0003618330724603885,0.0008023210607201528,0.0003870123416474862,0.00036704422636707864,0.04812423906744404,0.001295108345075688,0.0007349320821363147,0.0006591004233003584,0.000832777726516383,0.006085702133590211,0.0034317503571786633
0.0004938697086006,0.0005665597159576355,0.005388287909964141,0.0004021498339038089,0.0005457240592389528,0.0,0.0003344123940474573,0.0002835710843610716,0.0009600829308239933,0.00044081440794312924,0.0003098941116234766,0.0004456781274266299,0.0009427588193641756,0.0013715145841642726,0.005772334608499672,0.0021663690553260437,0.006550300239652349,0.0035379518914602785,0.00037506077102971954,0.016213185360309558,0.009823878433029638,0.0009335516289083123,0.0005235153502664725,0.002349828365418417,0.002447780828660181,0.026495388416281383,0.0004627339519678951,0.0002253564778755761,0.00028615591214267195,0.00048554586556640906,0.0006812240691868619,0.0011558590844548912,0.002582826747812086,0.0002665462345987835,0.0003578378414619227,0.00035094485146795756,0.00045164950658662837,0.0002991941201361174,0.0002826941496660085,0.00020270685832215254,0.0003405398023757661,0.0030035410697969596,0.000318317099756609,0.0017864311829658684,0.0005706923456230133,0.0003282672346559619,0.005686893313650968,0.008770532499762302,0.00034979868026867317,0.0009225741500573774,0.001518911160588149,0.0003102680373102709,0.0006878742711454854,0.0004660836186334716,0.00029282903824176716,0.0036023236267621857,0.006613244178700373,0.0002681124006149018,0.0003095461170093717,0.0002616993805782609,0.0005887642209308462,0.0008574638109387494,0.0003460450579204409,0.0012505385395256104,0.0005183797379202831,0.001045634219811123,0.0002790733717277904,0.0002305875049252994,0.00027746379180512395,0.00039566715540217024,0.000487612431089657,0.00048813422541353667,0.0009336429759809656,0.0007532164709802745,0.00027452828912049004,0.00022886552660027592,0.0006511624880369632,0.00040177882533154165,0.000303894572815502,0.0002101196019325378,0.0003294739674606906,0.0005284527814885077,0.0014154061779556516,0.0002587579525285631,0.00028256256898794404,0.050363648184624646,0.0016787567373696302,0.0006676533912725836,0.0008369371177350011,0.0007132473233186268,0.006751684726718483,0.003925542156313898
0.0004330894780042628,0.0005054365338868536,0.005029086647194754,0.0003018937018094547,0.0002991109116821399,0.0003344123940474573,0.0,0.0002292828361937757,0.0008223767958633341,0.0005205075131196587,0.0002538211045322937,0.0002599284799559152,0.0006518303976678988,0.0009594890709533054,0.005159929860919048,0.001813219635787548,0.0058711491245642695,0.003363912453523549,0.00036564887297903573,0.01573715627378475,0.009466071518608411,0.0004610806379834615,0.00030528420922722524,0.0020253065058762694,0.0021604762989115424,0.024829772504599352,0.00037302531959732856,0.0003192413183123683,0.00046328252765384344,0.000328711232414442,0.0006823214065787423,0.0008970442114003089,0.0020568730654381712,0.0002365414977222529,0.0002767513973641339,0.00036078601019159126,0.00042484576091560237,0.00029112011324368046,0.0001837047181801888,0.0003224310167359621,0.0002899047943306137,0.0030585078785800588,0.00027734805209287875,0.0015939603241555942,0.0003015856649626963,0.00021956086728233847,0.005695494603322267,0.008587551767281648,0.00027376185980766395,0.0007220413694031836,0.0012407296803308098,0.00022757012595956598,0.0006385949889844952,0.0003481232378083674,0.00021408499501053395,0.0029045528186618886,0.006130192701887834,0.0002598047069213183,0.00028989448225063224,0.00027451895600843487,0.0007204442092957753,0.0005349317192109036,0.00016205398010920988,0.0009045486669982964,0.0004434415202727141,0.0008548359059322124,0.0002784960429739026,0.000293022802827455,0.00025352087067294945,0.00039376078807781714,0.0003262236020364647,0.00040525777423487116,0.0007591675532105883,0.0008653087746282675,0.00019897698334002994,0.00029695049462256543,0.0004864826132431649,0.00034512396063427565,0.0002402479188653955,0.00024646933039326513,0.00026901605836197315,0.00037744345604103646,0.001137611219714876,0.00024460363034997835,0.00021119954742312058,0.04951031357373682,0.0014605938927944402,0.0005486752335636566,0.00047942121031191063,0.000765656254073477,0.006542850734935545,0.003232073977809636
0.0005906341256544909,0.0006304320872398007,0.005199647228699154,0.0003257009259001464,0.0003291800208980187,0.0002835710843610716,0.0002292828361937757,0.0,0.0007452118741585391,0.0005115065874180576,0.00030370552617591093,0.0002967753733406043,0.0007454937444280247,0.0009621202541056841,0.005918130166358687,0.002050496411607088,0.006441505389955183,0.0036694188672959068,0.00033576736590652665,0.01626465862395545,0.009591541020331353,0.0008485445997035196,0.0002905066433381293,0.0020434755912316868,0.002315803282011296,0.025556608788982475,0.00038756217191347384,0.0002548442591499463,0.00017557909284047295,0.000399349825969314,0.0006958241068572966,0.000803133012342472,0.0025383799359485633,0.0002867353526104464,0.0002958583826220293,0.0002605919879050593,0.00045851383000828185,0.0002727387771122719,0.00033521038968923407,0.00026571631551079435,0.00023678268400432076,0.0029567129372086005,0.00017626646132108264,0.0012319228371260068,0.0004264519685270717,0.0003114983507573111,0.0056022006504227425,0.008930138104799383,0.0003021092113192076,0.000622911618391582,0.0015639345985108998,0.00030782831898175204,0.0005357279367929917,0.0004805278522281394,0.0002626792722318112,0.0025740111600659216,0.006833639116116129,0.00022482254177776372,0.0002284645707623078,0.000286852302390731,0.0006324657045420057,0.0007864065855665442,0.0003304817636913355,0.0012120698476032572,0.00042318442204957823,0.0011117527386411174,0.00038386292171085305,0.0003353648874642276,0.000281012053679298,0.0004591116403782931,0.0005401220308293777,0.0004863016537906122,0.0010847768412836402,0.0008428614277906805,0.00023347253091893518,0.0002822443710458073,0.0007160314736047835,0.000414223169461308,0.0002426324951305558,0.00022925987634545944,0.0002850336676855885,0.0004208416820953491,0.0012898905382825792,0.00023235741157473836,0.0003151779976824538,0.05012229300697244,0.0017129854514645593,0.0007553491296954352,0.0009372304086523229,0.000813103488054676,0.006926917255619378,0.0040207614290435605
0.0011495873202273558,0.0010302920116036624,0.0038029977913527704,0.0008756980749800293,0.00071549342351704,0.0009600829308239933,0.0008223767958633341,0.0007452118741585391,0.0,0.000715266668587933,0.000963685443550108,0.0007396760650745236,0.0008897499333845282,0.00100578584481813,0.0037979001922673686,0.0019301247901169405,0.004607589257805514,0.002489603307366695,0.0009334965337775561,0.014159576719309638,0.007484377824872933,0.001107886450580585,0.0006735187943018125,0.0023026689077040546,0.00205990239584138,0.02279502900724074,0.0007321576431523182,0.0007084709021677342,0.0008803437532449667,0.0007474067397948279,0.0008176831515554566,0.0007443890110736996,0.001404751395208086,0.000937785815930849,0.0012468355391214167,0.0011059120626520159,0.0014727723161906266,0.0010769271838821323,0.0009584960735399787,0.0010148704674410554,0.0009396599038578924,0.0029384316999698555,0.0010892845710998294,0.0015992419139659723,0.0013984092613868741,0.0011387079998961326,0.004472608344327947,0.0075998395259035635,0.001097340911362996,0.0012947561095800978,0.0013281803465082665,0.0011578126601672497,0.0008599152867911967,0.0011512198960681303,0.0009985391774884945,0.0024355408322352685,0.004901901034846723,0.0009460503852381041,0.0010799067205987996,0.00121360014379342,0.0008909136119342933,0.0008431331219618258,0.0007255000979149203,0.0009516041657460503,0.0007937867608380565,0.000848787627607066,0.0008244571067043995,0.0010257010772483498,0.0011654172717673128,0.000669293727923456,0.0011192141123659966,0.000916861601148505,0.001339024154557639,0.0010021009954849526,0.000846691225299952,0.0010613483384832641,0.0011452072938332566,0.0010426158360494525,0.001060361705184194,0.0009666152437265388,0.0007339054120443539,0.0008159242065973399,0.0011096751904164494,0.0007751743568189924,0.0009503919568015461,0.048290348722921345,0.0012470359064348413,0.0013811523491447267,0.0009605629877240182,0.001041826278775769,0.0055643786076263945,0.003269445831830707
